"plot"	ab"treatment"	ab"sample_month"	ab"sample_year"	ab"crop"	ab"sample_block"	ab"agg_frac"	ab"agrochem_addition"	ab"crop_rot"	ab"land_use"	ab"veg_class"	ab"veg_class_meth"	ab"drain_class"	ab"extreme_event"	ab"FAO_class"	ab"fire_hist"	ab"soil_hor"	ab"soil_hor_meth"	ab"link_soil_method"	ab"soil_tax"	ab"soil_tax_meth"	ab"pH"	ab"pH_meth"	ab"dna_mix"	ab"land_use_pre"	ab"siev_size"	ab"slope_grad"	ab"soil_type"	ab"soil_type_meth"	ab"store_cond"	ab"sand"	ab"silt"	ab"clay"	ab"texture_meth"	ab"till"	ab"total_N"	ab"total_N_meth"	ab"soil_water"	ab"soil_water_meth"	ab"total_C"	ab"misc_param_1"	ab"MBN_dry"	ab"MBN_applied"	ab"Ext_C_dry"	ab"Ext_C_applied"	ab"Ext_C_N_dry"	ab"Ext_N_applied"	ab"Bulk_dense"	ab"Ext_P_dry"	ab"AMF_col"	ab"AP_act"	ab"BG_act"	ab"BX_act"	ab"CB_act"	ab"NAG_act"	ab"Sum_C_act"	ab"MBC_dry"	ab"MBC_applied"	ab"MBC_MBN_meth"	ab"Ext_C_Ext_N_meth"	ab"AMF_col_meth"	ab"root_bm"	ab"root_dep"	ab"AMF_col_bm"	ab"MBC:MBN"	ab"MWD"	ab"agg_frac_prop"	ab"N2O_2011"	ab"CH4_2011"	ab"N2O_2012"	ab"CO2_2011"	ab"CO2_2012"
"109"	ab"23"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"2"	ab"MM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.28"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"34.0"	ab" 39.9"	ab" 26.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.150978565"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"44.6204787"	ab"5.201565748"	ab"27.25060858"	ab"3.176699047"	ab"5.767875759"	ab"0.672381513"	ab"1.165735084"	ab""	ab"55"	ab"7249.233708"	ab"953.4409891"	ab"143.6651615"	ab"78.34823978"	ab"264.2902729"	ab"1175.45439"	ab"515.8122036"	ab"60.13003824"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"3.7349"	ab"0-15"	ab"3.4057"	ab"11.55998812"	ab"3379.631326"	ab"0.212975081"	ab"0.015472637"	ab"-0.441756561"	ab"0.136378968"	ab"1.55"	ab"1.96"
"110"	ab"23"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"2"	ab"SM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.28"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"34.0"	ab" 39.9"	ab" 26.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.140909091"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"44.6204787"	ab"5.201565748"	ab"27.25060858"	ab"3.176699047"	ab"5.767875759"	ab"0.672381513"	ab"1.165735084"	ab""	ab"55"	ab"6362.056087"	ab"919.4471542"	ab"167.7316833"	ab"102.9603566"	ab"222.2854908"	ab"1190.139194"	ab"515.8122036"	ab"60.13003824"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"3.7349"	ab"0-15"	ab"3.4057"	ab"11.55998812"	ab"3379.631326"	ab"0.189867315"	ab"0.015472637"	ab"-0.441756561"	ab"0.136378968"	ab"1.55"	ab"1.96"
"111"	ab"23"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"2"	ab"WS"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.28"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"34.0"	ab" 39.9"	ab" 26.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.144751381"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"44.6204787"	ab"5.201565748"	ab"27.25060858"	ab"3.176699047"	ab"5.767875759"	ab"0.672381513"	ab"1.165735084"	ab""	ab"55"	ab"3398.4806"	ab"379.2963418"	ab"71.70817807"	ab"31.9249719"	ab"127.1735432"	ab"482.9294918"	ab"515.8122036"	ab"60.13003824"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"3.7349"	ab"0-15"	ab"3.4057"	ab"11.55998812"	ab"3379.631326"	ab"."	ab"0.015472637"	ab"-0.441756561"	ab"0.136378968"	ab"1.55"	ab"1.96"
"112"	ab"32"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"3"	ab"LM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.33"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"49.8"	ab" 28.3"	ab" 21.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.17352415"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"76.97175608"	ab"8.159284404"	ab"42.4450135"	ab"4.499324873"	ab"4.275882782"	ab"0.453259033"	ab"1.060036151"	ab""	ab"36"	ab"6709.054934"	ab"1127.104498"	ab"189.6051898"	ab"96.28177303"	ab"170.5921282"	ab"1412.991461"	ab"761.9480084"	ab"80.76924339"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8244"	ab"0-15"	ab"2.6517"	ab"9.899059696"	ab"3745.640681"	ab"0.681402287"	ab"0.025505239"	ab"-0.934857412"	ab"."	ab"1.59"	ab"2.12"
"113"	ab"32"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"3"	ab"micro"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.33"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"49.8"	ab" 28.3"	ab" 21.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.096385542"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"76.97175608"	ab"8.159284404"	ab"42.4450135"	ab"4.499324873"	ab"4.275882782"	ab"0.453259033"	ab"1.060036151"	ab""	ab"36"	ab"5397.643681"	ab"1305.25691"	ab"234.1741136"	ab"151.2119818"	ab"185.2458558"	ab"1690.643006"	ab"761.9480084"	ab"80.76924339"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8244"	ab"0-15"	ab"2.6517"	ab"9.899059696"	ab"3745.640681"	ab"0.012006876"	ab"0.025505239"	ab"-0.934857412"	ab"."	ab"1.59"	ab"2.12"
"114"	ab"32"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"3"	ab"MM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.33"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"49.8"	ab" 28.3"	ab" 21.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.185263158"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"76.97175608"	ab"8.159284404"	ab"42.4450135"	ab"4.499324873"	ab"4.275882782"	ab"0.453259033"	ab"1.060036151"	ab""	ab"36"	ab"9228.241352"	ab"1687.364894"	ab"101.0882125"	ab"211.2228295"	ab"464.3817379"	ab"1999.675936"	ab"761.9480084"	ab"80.76924339"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8244"	ab"0-15"	ab"2.6517"	ab"9.899059696"	ab"3745.640681"	ab"0.166296129"	ab"0.025505239"	ab"-0.934857412"	ab"."	ab"1.59"	ab"2.12"
"115"	ab"32"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"3"	ab"SM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.33"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"49.8"	ab" 28.3"	ab" 21.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.162962963"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"76.97175608"	ab"8.159284404"	ab"42.4450135"	ab"4.499324873"	ab"4.275882782"	ab"0.453259033"	ab"1.060036151"	ab""	ab"36"	ab"3571.865947"	ab"902.897704"	ab"121.0098988"	ab"84.13888604"	ab"122.6731517"	ab"1108.046489"	ab"761.9480084"	ab"80.76924339"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8244"	ab"0-15"	ab"2.6517"	ab"9.899059696"	ab"3745.640681"	ab"0.140294708"	ab"0.025505239"	ab"-0.934857412"	ab"."	ab"1.59"	ab"2.12"
"116"	ab"32"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"3"	ab"WS"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.33"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"49.8"	ab" 28.3"	ab" 21.9"	ab"pipette"	ab"no"	ab""	ab""	ab"0.168969182"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"76.97175608"	ab"8.159284404"	ab"42.4450135"	ab"4.499324873"	ab"4.275882782"	ab"0.453259033"	ab"1.060036151"	ab""	ab"36"	ab"5005.031368"	ab"927.3838537"	ab"184.4452854"	ab"89.99506178"	ab"168.4462463"	ab"1201.824201"	ab"761.9480084"	ab"80.76924339"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8244"	ab"0-15"	ab"2.6517"	ab"9.899059696"	ab"3745.640681"	ab"."	ab"0.025505239"	ab"-0.934857412"	ab"."	ab"1.59"	ab"2.12"
"117"	ab"41"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"4"	ab"LM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.39"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"33.6"	ab" 38.4"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.155384615"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"75.31184636"	ab"8.894261573"	ab"34.88240837"	ab"4.119581172"	ab"4.869096709"	ab"0.575035958"	ab"1.18099104"	ab""	ab"60"	ab"4257.912787"	ab"648.8252036"	ab"106.2616034"	ab"43.81838403"	ab"122.6682597"	ab"798.905191"	ab"696.138354"	ab"82.21331584"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8214"	ab"0-15"	ab"2.4737"	ab"9.243411065"	ab"3423.202486"	ab"0.601621745"	ab"0.055467447"	ab"-0.407742876"	ab"-0.115445851"	ab"1.55"	ab"2.53"
"118"	ab"41"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"4"	ab"micro"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.39"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"33.6"	ab" 38.4"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.09057971"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"75.31184636"	ab"8.894261573"	ab"34.88240837"	ab"4.119581172"	ab"4.869096709"	ab"0.575035958"	ab"1.18099104"	ab""	ab"60"	ab"1495.457208"	ab"467.1223253"	ab"89.22795862"	ab"47.25861745"	ab"53.4022072"	ab"603.6089013"	ab"696.138354"	ab"82.21331584"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8214"	ab"0-15"	ab"2.4737"	ab"9.243411065"	ab"3423.202486"	ab"0.009421957"	ab"0.055467447"	ab"-0.407742876"	ab"-0.115445851"	ab"1.55"	ab"2.53"
"119"	ab"41"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"4"	ab"MM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.39"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"33.6"	ab" 38.4"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.153116037"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"75.31184636"	ab"8.894261573"	ab"34.88240837"	ab"4.119581172"	ab"4.869096709"	ab"0.575035958"	ab"1.18099104"	ab""	ab"60"	ab"4907.823687"	ab"1065.207999"	ab"203.8590803"	ab"76.19775762"	ab"168.9409948"	ab"1345.264837"	ab"696.138354"	ab"82.21331584"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8214"	ab"0-15"	ab"2.4737"	ab"9.243411065"	ab"3423.202486"	ab"0.19522095"	ab"0.055467447"	ab"-0.407742876"	ab"-0.115445851"	ab"1.55"	ab"2.53"
"120"	ab"41"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"4"	ab"SM"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.39"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"33.6"	ab" 38.4"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.150847458"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"75.31184636"	ab"8.894261573"	ab"34.88240837"	ab"4.119581172"	ab"4.869096709"	ab"0.575035958"	ab"1.18099104"	ab""	ab"60"	ab"2998.365275"	ab"714.0979866"	ab"199.4220879"	ab"81.76606171"	ab"116.0951571"	ab"995.2861362"	ab"696.138354"	ab"82.21331584"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8214"	ab"0-15"	ab"2.4737"	ab"9.243411065"	ab"3423.202486"	ab"0.193735348"	ab"0.055467447"	ab"-0.407742876"	ab"-0.115445851"	ab"1.55"	ab"2.53"
"121"	ab"41"	ab"PF"	ab"October"	ab"2012"	ab"prairieFert"	ab"4"	ab"WS"	ab"75 lb/acre liquid urea amonia nitrate (28% solution) 2012-3-28"	ab"no"	ab"fertilized harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Endoaquoll"	ab"USDA NRCS"	ab"7.39"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"33.6"	ab" 38.4"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.184510251"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"75.31184636"	ab"8.894261573"	ab"34.88240837"	ab"4.119581172"	ab"4.869096709"	ab"0.575035958"	ab"1.18099104"	ab""	ab"60"	ab"3090.28032"	ab"400.4937532"	ab"75.69613372"	ab"29.12818535"	ab"68.35585666"	ab"505.3180723"	ab"696.138354"	ab"82.21331584"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"2.8214"	ab"0-15"	ab"2.4737"	ab"9.243411065"	ab"3423.202486"	ab"."	ab"0.055467447"	ab"-0.407742876"	ab"-0.115445851"	ab"1.55"	ab"2.53"
